Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-01-07 00:00:00-05:00,137.10954897347992,137.41028576271114,134.7483911122128,135.98951721191406,29760000,0.0,0.0
2022-01-10 00:00:00-05:00,134.06501942604638,137.77846183606752,132.16587129758187,137.62957763671875,44408000,0.0,0.0
2022-01-11 00:00:00-05:00,136.9720874131419,139.1645217290707,135.66744595665384,138.6881103515625,28730000,0.0,0.0
2022-01-12 00:00:00-05:00,140.09150474264098,141.53857889929625,139.63943036795163,140.36990356445312,26108000,0.0,0.0
2022-01-13 00:00:00-05:00,140.47857244926956,141.77876136551572,137.37105536435357,137.5477294921875,31436000,0.0,0.0
2022-01-14 00:00:00-05:00,136.05104407819525,139.68658493826246,135.97115755847778,138.43453979492188,29662000,0.0,0.0
2022-01-18 00:00:00-05:00,135.15382402606036,136.10314842718847,134.42285105215512,134.9781494140625,34872000,0.0,0.0
2022-01-19 00:00:00-05:00,135.49970276827796,136.92493874451395,134.00301568869605,134.10325622558594,28648000,0.0,0.0
2022-01-20 00:00:00-05:00,135.2282544434575,136.59394277770195,131.96738542394968,132.3078155517578,29908000,0.0,0.0
2022-01-21 00:00:00-05:00,131.59916895693448,133.8541189227076,129.1109655382856,129.3739776611328,55652000,0.0,0.0
2022-01-24 00:00:00-05:00,125.03326152435547,130.21908421614395,123.56634850498187,129.8230743408203,76622000,0.0,0.0
2022-01-25 00:00:00-05:00,127.77458065092937,128.42863539946603,125.55187278454918,125.98310852050781,46960000,0.0,0.0
2022-01-26 00:00:00-05:00,130.13572850778058,132.00261942561787,126.18854746933454,128.2638702392578,49130000,0.0,0.0
2022-01-27 00:00:00-05:00,130.31932241896405,131.65770522937257,127.96560114019877,128.03756713867188,31950000,0.0,0.0
2022-01-28 00:00:00-05:00,128.68668292409265,132.3564650399575,127.52149075583363,132.3509979248047,34362000,0.0,0.0
2022-01-31 00:00:00-05:00,133.15591425848223,134.45708760059057,131.21805677014638,134.28884887695312,39986000,0.0,0.0
2022-02-01 00:00:00-05:00,136.56267283391475,136.75968585207823,133.36086675449982,136.61180114746094,68644000,0.0,0.0
2022-02-02 00:00:00-05:00,150.11578031488366,150.41005044814193,144.43123734697568,146.89015197753906,123200000,0.0,0.0
2022-02-03 00:00:00-05:00,144.6128476273502,148.5525777136567,141.5956363601921,142.01695251464844,71518000,0.0,0.0
2022-02-04 00:00:00-05:00,142.36878265835006,143.78855127597606,139.46124724612397,142.21841430664062,57998000,0.0,0.0
2022-02-07 00:00:00-05:00,143.1682685356502,143.1682685356502,137.85838215439898,138.15713500976562,54974000,0.0,0.0
2022-02-08 00:00:00-05:00,137.98393352600814,138.95012868811895,135.98652845498887,138.3536376953125,54284000,0.0,0.0
2022-02-09 00:00:00-05:00,139.90641595810757,141.45571462604343,139.13573444735914,140.5301971435547,40144000,0.0,0.0
2022-02-10 00:00:00-05:00,138.65586088469732,140.42349572216153,136.92245230630547,137.58047485351562,39330000,0.0,0.0
2022-02-11 00:00:00-05:00,137.5606404788322,138.11295539537267,132.39962332012644,133.2755126953125,39958000,0.0,0.0
2022-02-14 00:00:00-05:00,132.25717761433165,135.27785646046127,132.25717761433165,134.50965881347656,34302000,0.0,0.0
2022-02-15 00:00:00-05:00,136.53883693718322,137.072811977897,134.80295993792927,135.5840606689453,26680000,0.0,0.0
2022-02-16 00:00:00-05:00,135.62178690030257,137.05049099274288,133.9122003011313,136.70510864257812,25022000,0.0,0.0
2022-02-17 00:00:00-05:00,135.22129248130244,136.08526315724788,131.48502706977027,131.54507446289062,38950000,0.0,0.0
2022-02-18 00:00:00-05:00,132.46611275498591,133.06460279138676,129.2201459554218,129.4250946044922,45620000,0.0,0.0
2022-02-22 00:00:00-05:00,128.8643488187509,131.18928131742402,127.26195393463564,128.8400421142578,44990000,0.0,0.0
2022-02-23 00:00:00-05:00,130.66126157793636,131.0607395809099,126.57116292849084,126.63121032714844,32786000,0.0,0.0
2022-02-24 00:00:00-05:00,124.01645216954687,132.00261130443673,124.01645216954687,131.6959228515625,54456000,0.0,0.0
2022-02-25 00:00:00-05:00,132.55049129326056,134.25709440677767,130.76348675698117,133.45118713378906,36406000,0.0,0.0
2022-02-28 00:00:00-05:00,132.05225159221422,134.73348521833475,131.5981781769132,134.04420471191406,38864000,0.0,0.0
2022-03-01 00:00:00-05:00,133.8670269115429,135.23369956009327,132.21948692768655,133.05615234375,26496000,0.0,0.0
2022-03-02 00:00:00-05:00,133.6184269882909,134.24815989047295,132.07359595195584,133.56234741210938,23520000,0.0,0.0
2022-03-03 00:00:00-05:00,134.99004795968622,135.41633147676816,132.02793179963612,132.8953857421875,24604000,0.0,0.0
2022-03-04 00:00:00-05:00,131.93066729654552,132.84773411932804,129.36007848583986,130.9173126220703,30430000,0.0,0.0
2022-03-07 00:00:00-05:00,130.50197452038165,130.74711632419786,125.3479086063169,125.4307861328125,45112000,0.0,0.0
2022-03-08 00:00:00-05:00,125.30324479087164,130.26574953506457,124.73206001019544,126.15133666992188,40428000,0.0,0.0
2022-03-09 00:00:00-05:00,130.26575405375206,132.73261936692816,128.92637143258065,132.4194793701172,37026000,0.0,0.0
2022-03-10 00:00:00-05:00,130.28164376257828,132.27259751382948,129.9307942927176,131.43641662597656,27102000,0.0,0.0
2022-03-11 00:00:00-05:00,132.48744012522693,132.79214466049783,128.6593698076574,128.89657592773438,31526000,0.0,0.0
2022-03-14 00:00:00-04:00,129.27325019146025,129.43105445194786,124.33555942411138,125.00648498535156,38812000,0.0,0.0
2022-03-15 00:00:00-04:00,126.02380390981074,128.88072746557518,124.77771812675637,128.22914123535156,30920000,0.0,0.0
2022-03-16 00:00:00-04:00,129.75262441968042,132.33311772405185,127.76910672795162,132.28102111816406,35576000,0.0,0.0
2022-03-17 00:00:00-04:00,132.15051431173177,133.07503224064973,131.19373888959393,132.83534240722656,28264000,0.0,0.0
2022-03-18 00:00:00-04:00,132.42395646417637,135.22231694319765,131.26669987114136,135.10470581054688,44566000,0.0,0.0
2022-03-21 00:00:00-04:00,135.1424031283874,136.02226032262783,133.0869344773446,135.08087158203125,26832000,0.0,0.0
2022-03-22 00:00:00-04:00,135.08087260988333,139.99226524903366,135.08087260988333,138.81912231445312,35496000,0.0,0.0
2022-03-23 00:00:00-04:00,137.66235573176738,138.54171310581177,136.8013684687144,137.23855590820312,25154000,0.0,0.0
2022-03-24 00:00:00-04:00,138.15613908829116,140.55700535804056,136.71751540077963,140.51036071777344,26396000,0.0,0.0
2022-03-25 00:00:00-04:00,140.851769685882,140.96988057388967,138.68960896260305,140.610595703125,24126000,0.0,0.0
2022-03-28 00:00:00-04:00,139.84388368780657,140.9376247499745,138.76304562317353,140.3947296142578,35050000,0.0,0.0
2022-03-29 00:00:00-04:00,141.57779246166834,142.71519472589625,140.97335063207385,141.4368438720703,34318000,0.0,0.0
2022-03-30 00:00:00-04:00,141.39170391581268,141.65024849659721,140.5381524211081,140.87411499023438,19884000,0.0,0.0
2022-03-31 00:00:00-04:00,140.98774376810368,141.0423392002614,137.9819661266326,138.02464294433594,37524000,0.0,0.0
2022-04-01 00:00:00-04:00,138.453883236437,139.4175947580096,137.2703210012843,139.09950256347656,25942000,0.0,0.0
2022-04-04 00:00:00-04:00,139.3059565218583,142.63430898174366,139.2583123546928,141.89935302734375,25942000,0.0,0.0
2022-04-05 00:00:00-04:00,141.79761431614833,141.91819372538492,139.32976482705615,139.5366973876953,21418000,0.0,0.0
2022-04-06 00:00:00-04:00,137.7095002017028,138.31542612185672,134.50074308822178,135.52401733398438,32468000,0.0,0.0
2022-04-07 00:00:00-04:00,134.99004046750798,136.13589316323527,133.2209064212302,134.8694610595703,26234000,0.0,0.0
2022-04-08 00:00:00-04:00,134.56673589726554,134.65258928092018,131.96837241273985,132.2879638671875,25142000,0.0,0.0
2022-04-11 00:00:00-04:00,130.83497096581726,131.1019509764498,127.7036311916698,127.85746765136719,36884000,0.0,0.0
2022-04-12 00:00:00-04:00,130.6131276162825,130.6131276162825,125.83820106848967,126.75675964355469,32710000,0.0,0.0
2022-04-13 00:00:00-04:00,127.04012777095205,129.3566247373108,126.78306734700756,128.919921875,27928000,0.0,0.0
2022-04-14 00:00:00-04:00,129.5010341712906,129.5010341712906,125.65160981411958,125.77964782714844,31598000,0.0,0.0
2022-04-18 00:00:00-04:00,126.04761463139059,127.2510159180597,125.2357481055493,126.71903991699219,20808000,0.0,0.0
2022-04-19 00:00:00-04:00,126.73393183820416,129.35561786649717,126.04711985372514,129.0340576171875,26490000,0.0,0.0
2022-04-20 00:00:00-04:00,129.91042868655606,130.41363040865102,126.54386726306718,127.0798110961914,31696000,0.0,0.0
2022-04-21 00:00:00-04:00,128.2807486036101,129.12288118231135,123.59266724701,123.87850952148438,36446000,0.0,0.0
2022-04-22 00:00:00-04:00,124.06261542731319,124.46160122256957,118.03317534641822,118.73834228515625,56884000,0.0,0.0
2022-04-25 00:00:00-04:00,118.20784869517621,122.35302716632054,117.62227679355271,122.15105438232422,46128000,0.0,0.0
2022-04-26 00:00:00-04:00,121.37740120497031,121.59128502362185,117.6222734562165,117.7602310180664,73054000,0.0,0.0
2022-04-27 00:00:00-04:00,113.61106865674175,116.3627762314137,111.89107063676909,113.43738555908203,91820000,0.0,0.0
2022-04-28 00:00:00-04:00,115.54198850620043,118.75222962961512,113.25923349971069,117.63368225097656,48884000,0.0,0.0
2022-04-29 00:00:00-04:00,115.85909917190497,117.03571013783196,112.96099821693325,113.2537841796875,42676000,0.0,0.0
2022-05-02 00:00:00-04:00,112.55456335153875,115.87001248679226,111.75559982416154,115.70873260498047,35534000,0.0,0.0
2022-05-03 00:00:00-04:00,115.55738116745341,117.55380196982412,115.16435465778821,116.45410919189453,24968000,0.0,0.0
2022-05-04 00:00:00-04:00,116.15387837554545,121.93320955294836,114.25273835602403,121.34416198730469,49916000,0.0,0.0
2022-05-05 00:00:00-04:00,119.30257916034165,120.13131649355361,114.14306171660925,115.6318130493164,45840000,0.0,0.0
2022-05-06 00:00:00-04:00,114.32072750015296,116.68982830154226,113.16049515980836,114.87850952148438,39710000,0.0,0.0
2022-05-09 00:00:00-04:00,112.40073109237771,114.21403375682236,111.16060468534064,111.66727447509766,40802000,0.0,0.0
2022-05-10 00:00:00-04:00,114.64129249603656,115.37822468562551,112.05384051914055,113.5371322631836,39900000,0.0,0.0
2022-05-11 00:00:00-04:00,112.38733478952014,115.49187605345283,112.38733478952014,112.7505874633789,37534000,0.0,0.0
2022-05-12 00:00:00-04:00,110.54227785783269,113.43789516198555,109.00092247698522,111.9977798461914,53836000,0.0,0.0
2022-05-13 00:00:00-04:00,113.67411472444665,116.9910559293026,112.75307997098307,115.18023681640625,35038000,0.0,0.0
2022-05-16 00:00:00-04:00,114.09344655582711,115.29883944533803,113.03544618325748,113.58677673339844,25990000,0.0,0.0
2022-05-17 00:00:00-04:00,115.96430034993351,116.02335578859825,114.00858018939827,115.59955596923828,23054000,0.0,0.0
2022-05-18 00:00:00-04:00,114.13762296317604,114.5346249053105,110.71894927435922,111.06037139892578,35126000,0.0,0.0
2022-05-19 00:00:00-04:00,110.59586629730997,112.16252780264969,109.1750980007813,109.55622100830078,34144000,0.0,0.0
2022-05-20 00:00:00-04:00,111.11146523229964,111.34222744755039,105.00312313802856,108.0912857055664,48962000,0.0,0.0
2022-05-23 00:00:00-04:00,108.76570147382164,111.3065015318097,107.92554522357145,110.65194702148438,37184000,0.0,0.0
2022-05-24 00:00:00-04:00,104.97881024305309,105.66016266842033,101.12045838122785,105.17532348632812,76780000,0.0,0.0
2022-05-25 00:00:00-04:00,104.19821542605251,105.70136171766619,103.07768392252879,105.0115737915039,40258000,0.0,0.0
2022-05-26 00:00:00-04:00,104.88452423587293,107.83472935545615,104.43591035610642,106.98416137695312,37948000,0.0,0.0
2022-05-27 00:00:00-04:00,108.66198041267312,111.47571962495518,108.32005857394647,111.47422790527344,37914000,0.0,0.0
2022-05-31 00:00:00-04:00,111.90100974803613,114.86710140737668,111.23801982101067,112.90889739990234,50012000,0.0,0.0
2022-06-01 00:00:00-04:00,113.99370154703936,116.22335308466774,112.40073416812857,113.03791809082031,36606000,0.0,0.0
2022-06-02 00:00:00-04:00,113.1451007120963,117.01535590801267,112.0995036968005,116.74043273925781,37992000,0.0,0.0
2022-06-03 00:00:00-04:00,115.19212699520513,115.44918737427344,112.66720616867079,113.68203735351562,26136000,0.0,0.0
2022-06-06 00:00:00-04:00,115.82931537143588,118.45200072153771,115.2928718045409,115.94445037841797,33542000,0.0,0.0
2022-06-07 00:00:00-04:00,114.61449812422804,116.80842394302496,114.18921415892557,116.27098083496094,31590000,0.0,0.0
2022-06-08 00:00:00-04:00,115.88589564814693,117.68133553709298,115.72560771609342,116.31515502929688,26108000,0.0,0.0
2022-06-09 00:00:00-04:00,115.45515051267915,117.41187026218664,113.91528690568272,113.9743423461914,25798000,0.0,0.0
2022-06-10 00:00:00-04:00,111.6017563504371,112.42950168530383,109.5383447471123,110.327880859375,41452000,0.0,0.0
2022-06-13 00:00:00-04:00,105.98570048108614,107.97566213644032,105.32321034517643,105.59465789794922,47252000,0.0,0.0
2022-06-14 00:00:00-04:00,105.73609475699467,107.1151707392392,105.00660593631495,105.91523742675781,33706000,0.0,0.0
2022-06-15 00:00:00-04:00,107.73101553417992,110.58793144263325,106.8620849971601,108.94137573242188,39698000,0.0,0.0
2022-06-16 00:00:00-04:00,106.416937075221,107.83372995527769,104.34955756910561,105.23834228515625,51684000,0.0,0.0
2022-06-17 00:00:00-04:00,105.23836529541602,107.88437357242776,104.25826743735038,106.34004211425781,51376000,0.0,0.0
2022-06-21 00:00:00-04:00,108.11262398002309,111.6459323463121,107.78559662841934,110.70751953125,47416000,0.0,0.0
2022-06-22 00:00:00-04:00,109.72744054758711,112.49651168592568,109.55474179877777,110.65145874023438,30774000,0.0,0.0
2022-06-23 00:00:00-04:00,111.38986449241077,111.89703403190568,109.67185020461025,111.40028381347656,28362000,0.0,0.0
2022-06-24 00:00:00-04:00,112.14765818472281,117.19353312859221,112.10547355859575,117.0903091430664,41164000,0.0,0.0
2022-06-27 00:00:00-04:00,117.38607170273899,117.69026895389891,114.31576408761653,114.9648666381836,36420000,0.0,0.0
2022-06-28 00:00:00-04:00,114.93407262101883,116.42977509347169,111.00922987458715,111.16753387451172,35792000,0.0,0.0
2022-06-29 00:00:00-04:00,110.71546131167834,112.31189663204833,110.04105259478725,110.86383819580078,24716000,0.0,0.0
2022-06-30 00:00:00-04:00,109.17510771252034,110.05644906667376,105.94947953010497,108.14588165283203,43170000,0.0,0.0
2022-07-01 00:00:00-04:00,107.12360200109673,108.43072706417608,105.93012023346462,107.92207336425781,35476000,0.0,0.0
2022-07-05 00:00:00-04:00,106.29734246766435,112.52677114978636,104.93860549214357,112.41362762451172,39342000,0.0,0.0
2022-07-06 00:00:00-04:00,112.45234149088837,114.72268583730312,110.64003080778706,113.71281433105469,37432000,0.0,0.0
2022-07-07 00:00:00-04:00,114.21700853285823,118.2956881859461,113.97235893217574,117.8922348022461,40936000,0.0,0.0
2022-07-08 00:00:00-04:00,116.37073941015483,118.78747686308,116.02484973064558,118.45846557617188,38238000,0.0,0.0
2022-07-11 00:00:00-04:00,117.1131221270681,117.1131221270681,114.46562264821,114.80902862548828,31196000,0.0,0.0
2022-07-12 00:00:00-04:00,115.34349827319495,116.09680918580032,112.83743934520429,113.16545867919922,29960000,0.0,0.0
2022-07-13 00:00:00-04:00,110.86334564985317,113.3396382596684,110.36759493610163,110.5184555053711,43722000,0.0,0.0
2022-07-14 00:00:00-04:00,109.38402036270517,110.25990208259549,107.56029848922795,109.53984069824219,37004000,0.0,0.0
2022-07-15 00:00:00-04:00,111.16061252157375,112.29206306351027,110.06836316457388,110.93927764892578,46770000,0.0,0.0
2022-07-18 00:00:00-04:00,111.7953006779903,112.82750252180041,107.5573251702464,108.21237182617188,43164600,0.0,20.0
2022-07-19 00:00:00-04:00,110.01873331526212,113.16495963876075,108.73840612847393,112.95653533935547,36530900,0.0,0.0
2022-07-20 00:00:00-04:00,112.32132368111083,114.53460399317886,111.63650321745263,113.04585266113281,35600400,0.0,0.0
2022-07-21 00:00:00-04:00,113.4230039425963,113.69098343145679,110.2767778430608,113.48255157470703,32676200,0.0,0.0
2022-07-22 00:00:00-04:00,110.16759432042141,111.49754182441767,105.70134049662055,107.0908432006836,48901200,0.0,0.0
2022-07-25 00:00:00-04:00,107.59704120630998,109.04609181369489,105.50286340953636,106.70378875732422,34690900,0.0,0.0
2022-07-26 00:00:00-04:00,105.80059805632132,106.39609710232087,103.28957190469941,104.2324447631836,47991000,0.0,0.0
2022-07-27 00:00:00-04:00,108.44065902823431,113.05579009257278,107.20003280514234,112.212158203125,59858500,0.0,0.0
2022-07-28 00:00:00-04:00,111.5273315315114,113.4825519907323,110.62415205622167,113.36345672607422,32816600,0.0,0.0
2022-07-29 00:00:00-04:00,112.23201464667002,115.83479054263834,112.21216038629261,115.44771575927734,37223400,0.0,0.0
2022-08-01 00:00:00-04:00,114.4353677167191,115.8447173118564,113.48256009829609,113.99866485595703,26034300,0.0,0.0
2022-08-02 00:00:00-04:00,113.14510117380554,115.47747674496975,112.8672021368574,114.2666244506836,20236000,0.0,0.0
2022-08-03 00:00:00-04:00,114.84228896413123,117.73047048772344,114.61401797621708,117.19451904296875,28499000,0.0,0.0
2022-08-04 00:00:00-04:00,116.59901329341588,117.88925996691131,116.01343380363976,117.3036880493164,21602900,0.0,0.0
2022-08-05 00:00:00-04:00,115.3583742777627,117.22427310368766,115.13009575614203,116.58907318115234,19159500,0.0,0.0
2022-08-08 00:00:00-04:00,117.50217907966554,119.24898275614252,116.00350062424911,116.42035675048828,19138300,0.0,0.0
2022-08-09 00:00:00-04:00,116.26155630883628,116.44020677601095,114.84227970077666,115.75537872314453,19086500,0.0,0.0
2022-08-10 00:00:00-04:00,117.88926147915558,120.01321290367328,117.5220409743198,118.80236053466797,30930400,0.0,0.0
2022-08-11 00:00:00-04:00,120.37051923849022,120.57894353839131,117.67091532555504,117.94881439208984,24293700,0.0,0.0
2022-08-12 00:00:00-04:00,119.35816000390892,120.76750946044922,118.56415625736685,120.76750946044922,19096300,0.0,0.0
2022-08-15 00:00:00-04:00,120.22163222861532,121.3828640455292,119.70553508834992,121.16451263427734,19494800,0.0,0.0
2022-08-16 00:00:00-04:00,120.60871067326374,121.511890161635,119.73531257366949,120.78736114501953,19041200,0.0,0.0
2022-08-17 00:00:00-04:00,119.21921338138048,120.3804376418693,118.48475724771684,118.65348815917969,22847000,0.0,0.0
2022-08-18 00:00:00-04:00,118.5343808121679,119.9139564343755,117.82970609358695,119.26882934570312,17987700,0.0,0.0
2022-08-19 00:00:00-04:00,118.16715698490374,118.25648600514175,115.8844094146696,116.3310317993164,21809500,0.0,0.0
2022-08-22 00:00:00-04:00,114.33610843081347,114.76288414973949,112.99623363908157,113.38330841064453,21456600,0.0,0.0
2022-08-23 00:00:00-04:00,112.6290016886187,114.14752680317126,112.57937361640978,113.00614929199219,15870400,0.0,0.0
2022-08-24 00:00:00-04:00,112.64886287866464,113.91926294010845,112.02358997809887,112.83744049072266,17734600,0.0,0.0
2022-08-25 00:00:00-04:00,113.38330709839337,115.84471280114529,113.2542847000928,115.77523803710938,16956800,0.0,0.0
2022-08-26 00:00:00-04:00,113.85970139583262,114.25670325958635,109.36367365135987,109.51254272460938,37245700,0.0,0.0
2022-08-29 00:00:00-04:00,109.16517438083538,110.1179743580815,107.98410343176194,108.59944915771484,21191200,0.0,0.0
2022-08-30 00:00:00-04:00,109.34382641653404,109.67135354308121,106.99160404194176,108.12305450439453,27513300,0.0,0.0
2022-08-31 00:00:00-04:00,109.82023252604237,110.01872968878591,107.31912587125797,107.40845489501953,28627000,0.0,0.0
2022-09-01 00:00:00-04:00,107.46800272981824,109.62172799554575,106.55490366400493,108.91705322265625,28360900,0.0,0.0
2022-09-02 00:00:00-04:00,109.76068763802547,109.90956431016964,106.45566489177163,107.0412368774414,24160700,0.0,0.0
2022-09-06 00:00:00-04:00,106.49535649820784,107.21987796172488,104.98675079205103,106.00902557373047,25068300,0.0,0.0
2022-09-07 00:00:00-04:00,106.25715000377444,109.15525855226639,106.09835378823291,108.62922668457031,23167000,0.0,0.0
2022-09-08 00:00:00-04:00,107.22979880995165,108.77809780045992,106.35640073851793,107.56724548339844,24238300,0.0,0.0
2022-09-09 00:00:00-04:00,108.25206778151146,110.1576676027876,108.20243970996736,109.82022094726562,23197700,0.0,0.0
2022-09-12 00:00:00-04:00,110.15767840347152,110.78295884863972,109.10562981877511,110.02865600585938,22966800,0.0,0.0
2022-09-13 00:00:00-04:00,106.991603410664,107.48785387625672,103.30941829244654,103.5376968383789,38172900,0.0,0.0
2022-09-14 00:00:00-04:00,103.78581739454697,104.49049211527398,102.88264552539968,104.21259307861328,26395100,0.0,0.0
2022-09-15 00:00:00-04:00,103.2498713506553,104.48057039335076,101.5824694722177,102.13827514648438,34188300,0.0,0.0
2022-09-16 00:00:00-04:00,101.30457707616641,102.35662571627779,100.18305366873035,102.02910614013672,42797200,0.0,0.0
2022-09-19 00:00:00-04:00,100.98697240353168,102.55512573336215,100.78847524094766,102.29707336425781,23036800,0.0,0.0
2022-09-20 00:00:00-04:00,101.31449934165514,101.60232552737466,99.76619270219214,100.38154602050781,26517100,0.0,0.0
2022-09-21 00:00:00-04:00,100.90757639319294,102.10850171286519,98.52557244239148,98.5354995727539,31487300,0.0,0.0
2022-09-22 00:00:00-04:00,98.07895227738555,100.48080297214709,98.04917845779312,99.38905334472656,34298600,0.0,0.0
2022-09-23 00:00:00-04:00,98.8828597828804,98.91264116986241,96.73906182320323,97.9995346069336,31625400,0.0,0.0
2022-09-26 00:00:00-04:00,97.36434023985667,99.13099069316641,97.06659450257123,97.4338150024414,27072700,0.0,0.0
2022-09-27 00:00:00-04:00,98.6843639996458,99.25008920522836,96.14356413908983,96.76883697509766,30072800,0.0,0.0
2022-09-28 00:00:00-04:00,96.91772447156976,99.94484798785372,96.38177302120951,99.29972839355469,32466300,0.0,0.0
2022-09-29 00:00:00-04:00,97.90029020087542,97.90029020087542,95.24038743081641,96.68943786621094,31047200,0.0,0.0
2022-09-30 00:00:00-04:00,96.3222269403121,98.15835231135912,94.84339496976266,94.93272399902344,32941500,0.0,0.0
2022-10-03 00:00:00-04:00,96.0343924144823,98.54541856387281,95.7961867385492,97.9002914428711,27982000,0.0,0.0
2022-10-04 00:00:00-04:00,99.6868018290202,101.07629715686122,99.62724662055442,100.87779998779297,28850800,0.0,0.0
2022-10-05 00:00:00-04:00,99.08136502983179,101.16561537101285,98.05909033124465,100.66936492919922,22176900,0.0,0.0
2022-10-06 00:00:00-04:00,99.92499811757948,102.15812530354549,99.83566909260647,100.6594467163086,22324000,0.0,0.0
2022-10-07 00:00:00-04:00,99.10121911523618,99.77612006938209,97.56284717405835,97.93999481201172,27502800,0.0,0.0
2022-10-10 00:00:00-04:00,98.2575948961487,98.35684347756712,96.28252010885105,97.12614440917969,18225100,0.0,0.0
2022-10-11 00:00:00-04:00,96.69937342071023,98.50572495067155,95.58776956681797,96.45124816894531,26507100,0.0,0.0
2022-10-12 00:00:00-04:00,96.57033961999998,98.00946288154012,96.0145339725508,96.82838439941406,21876400,0.0,0.0
2022-10-13 00:00:00-04:00,94.43647867030654,99.03175591522664,93.67224860318957,98.31715393066406,34574500,0.0,0.0
2022-10-14 00:00:00-04:00,99.24016247039046,99.93491764089593,95.64731407308213,95.83588409423828,25410700,0.0,0.0
2022-10-17 00:00:00-04:00,98.11863744507288,100.17311396048777,98.08886363026959,99.2203140258789,28419200,0.0,0.0
2022-10-18 00:00:00-04:00,102.35661548288249,102.69406972770851,99.2203165644094,100.01431274414062,24060700,0.0,0.0
2022-10-19 00:00:00-04:00,99.2600211090797,100.26244160630186,98.17819114716923,98.88286590576172,23811100,0.0,0.0
2022-10-20 00:00:00-04:00,99.25008784068218,101.55268957569878,98.64466169907956,99.2203140258789,25323200,0.0,0.0
2022-10-21 00:00:00-04:00,97.11621083244879,100.55026301239435,96.98718844238796,100.37161254882812,32458700,0.0,0.0
2022-10-24 00:00:00-04:00,101.03660346521866,101.97947637362036,99.23025197248559,101.7511978149414,27176400,0.0,0.0
2022-10-25 00:00:00-04:00,102.12834936574457,104.03394937421807,101.94969889168885,103.69650268554688,40611400,0.0,0.0
2022-10-26 00:00:00-04:00,95.70686045543493,97.57275938958455,93.9799110391379,94.21810913085938,88114100,0.0,0.0
2022-10-27 00:00:00-04:00,93.81119011334766,94.71436964764622,91.11159378491239,91.5284423828125,60710900,0.0,0.0
2022-10-28 00:00:00-04:00,91.57805883215646,95.82596923593994,91.43910930567836,95.56791687011719,43697300,0.0,0.0
2022-10-31 00:00:00-04:00,94.70444148350553,95.30986768573264,93.27524522456974,93.80126953125,31675000,0.0,0.0
2022-11-01 00:00:00-04:00,94.7342155851969,95.30986797136448,89.692316357766,89.79156494140625,47161400,0.0,0.0
2022-11-02 00:00:00-04:00,90.258048075247,90.49624620747187,86.22848865579014,86.31781768798828,57038300,0.0,0.0
2022-11-03 00:00:00-04:00,85.6726709572669,85.8711680935017,82.71501516541419,82.8043441772461,61288000,0.0,0.0
2022-11-04 00:00:00-04:00,84.75958132144375,85.99028036002329,83.08225231902676,85.93073272705078,51124900,0.0,0.0
2022-11-07 00:00:00-05:00,86.62548312568902,88.23333741705386,86.19870740729978,87.82640838623047,34078900,0.0,0.0
2022-11-08 00:00:00-05:00,88.23332977294922,89.64267920564933,86.9331484706756,88.23332977294922,30429000,0.0,0.0
2022-11-09 00:00:00-05:00,87.78671511436389,88.7692966088653,86.62549069960635,86.66519165039062,31769100,0.0,0.0
2022-11-10 00:00:00-05:00,91.5582057652687,93.68215703307337,90.92300581072043,93.23553466796875,51620100,0.0,0.0
2022-11-11 00:00:00-05:00,93.97991651822383,96.20311650565995,93.21568655329872,95.68701934814453,33090500,0.0,0.0
2022-11-14 00:00:00-05:00,94.37691934673201,96.06417564173266,93.80127450395435,94.98234558105469,30179500,0.0,0.0
2022-11-15 00:00:00-05:00,97.52313939319663,99.38903833699794,95.98475998763868,97.70178985595703,41640800,0.0,0.0
2022-11-16 00:00:00-05:00,97.16583842815655,98.89278785268415,96.90778607712295,98.10871124267578,29105200,0.0,0.0
2022-11-17 00:00:00-05:00,96.24281507898955,98.53548977287406,96.06416461114264,97.62239074707031,26052600,0.0,0.0
2022-11-18 00:00:00-05:00,98.02931128973258,98.15834125388724,95.64731516977584,96.6993637084961,28342300,0.0,0.0
2022-11-21 00:00:00-05:00,96.56041614884042,97.66209278418218,94.64488905580471,94.88308715820312,21647400,0.0,0.0
2022-11-22 00:00:00-05:00,95.23046275016921,96.49094319214763,93.34471701030947,96.32221984863281,23438500,0.0,0.0
2022-11-23 00:00:00-05:00,96.36192005141498,98.0194025037263,96.36192005141498,97.72164916992188,18868100,0.0,0.0
2022-11-25 00:00:00-05:00,97.5032907612572,97.90029265387534,96.66959360172228,96.72914123535156,9701400,0.0,0.0
2022-11-28 00:00:00-05:00,96.31229336649913,96.84824478966246,94.8930167011355,95.32971954345703,26237500,0.0,0.0
2022-11-29 00:00:00-05:00,95.01210950865944,95.39918423359627,93.40425540895066,94.47615814208984,20061700,0.0,0.0
2022-11-30 00:00:00-05:00,94.10893714279987,100.28229409060886,93.71193525947234,100.232666015625,43647500,0.0,0.0
2022-12-01 00:00:00-05:00,100.26243983174288,101.48321929784336,99.49821745338677,100.232666015625,28687100,0.0,0.0
2022-12-02 00:00:00-05:00,98.30722237745412,100.01431765518183,98.15834572013763,99.68679809570312,21480700,0.0,0.0
2022-12-05 00:00:00-05:00,98.65459926367298,100.6197469703689,98.25759735587957,98.73400115966797,24405100,0.0,0.0
