Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-12-06 00:00:00-05:00,144.74881132681773,144.97517704731527,139.68008441838234,140.6544647216797,64727200,0.0,0.0
2022-12-07 00:00:00-05:00,139.9458322919547,141.10720126498546,137.79039443330282,138.71556091308594,69721100,0.0,0.0
2022-12-08 00:00:00-05:00,140.11311277127444,141.25480793302907,138.8730049343077,140.39852905273438,62128300,0.0,0.0
2022-12-09 00:00:00-05:00,140.09347268821548,143.272505058159,138.676197516891,139.91632080078125,76097000,0.0,0.0
2022-12-12 00:00:00-05:00,140.44777667846864,142.21937045590607,138.8336612407948,142.20953369140625,70462700,0.0,0.0
2022-12-13 00:00:00-05:00,147.14046624112265,147.60304951034107,141.96348935709867,143.174072265625,93886200,0.0,0.0
2022-12-14 00:00:00-05:00,143.05596154285573,144.34528354143862,138.93208948952125,140.94973754882812,82291200,0.0,0.0
2022-12-15 00:00:00-05:00,138.88285224146853,139.5619643292127,133.88302841156911,134.34561157226562,98931900,0.0,0.0
2022-12-16 00:00:00-05:00,134.53265581803083,135.47749595050237,131.61936620399007,132.38705444335938,160156900,0.0,0.0
2022-12-19 00:00:00-05:00,132.97752092348478,133.0660968234983,129.24734618268192,130.28076171875,79592600,0.0,0.0
2022-12-20 00:00:00-05:00,129.31627297471567,131.14691722297425,127.83994745250583,130.2119140625,77432800,0.0,0.0
2022-12-21 00:00:00-05:00,130.88117753836192,134.6507305969255,130.65481182459862,133.31219482421875,85928000,0.0,0.0
2022-12-22 00:00:00-05:00,132.22957105725172,132.43624823454394,128.24348886904642,130.1430206298828,77852100,0.0,0.0
2022-12-23 00:00:00-05:00,128.8536879861786,130.33001348787815,127.59389142616514,129.7788543701172,63814900,0.0,0.0
2022-12-27 00:00:00-05:00,129.30640557151355,129.33593087352486,126.68838532816507,127.97770690917969,69007800,0.0,0.0
2022-12-28 00:00:00-05:00,127.62340977201893,128.96194542125178,123.88338987714543,124.05070495605469,85438400,0.0,0.0
2022-12-29 00:00:00-05:00,125.96990478190652,128.42060248517595,125.7140138231083,127.56433868408203,75703700,0.0,0.0
2022-12-30 00:00:00-05:00,126.38331908581098,127.8990067839709,125.41878304163788,127.87931823730469,77034200,0.0,0.0
2023-01-03 00:00:00-05:00,128.22379338136977,128.8340031338152,122.21022673136561,123.09602355957031,112117500,0.0,0.0
2023-01-04 00:00:00-05:00,124.8873030948284,126.62937150933897,123.10587260552037,124.36566925048828,89113600,0.0,0.0
2023-01-05 00:00:00-05:00,125.12351256937882,125.75341088924934,122.79092293482029,123.04681396484375,80962700,0.0,0.0
2023-01-06 00:00:00-05:00,124.02117217456781,128.2336117453076,122.91884655664052,127.57418823242188,87754700,0.0,0.0
2023-01-09 00:00:00-05:00,128.4107665197256,131.30436630158056,127.83991897613902,128.09580993652344,70790800,0.0,0.0
2023-01-10 00:00:00-05:00,128.20411901412172,129.18833615231142,126.09789493911427,128.6667022705078,63896200,0.0,0.0
2023-01-11 00:00:00-05:00,129.1784814447806,131.4028064616691,128.40095662151043,131.3831329345703,69458900,0.0,0.0
2023-01-12 00:00:00-05:00,131.76699610111268,132.14098840377943,129.36550386584642,131.30441284179688,71379600,0.0,0.0
2023-01-13 00:00:00-05:00,129.94617875784812,132.79056549396478,129.58202324711493,132.63308715820312,57809700,0.0,0.0
2023-01-17 00:00:00-05:00,132.7019674841355,135.12313266732727,132.01301865225,133.79444885253906,63646600,0.0,0.0
2023-01-18 00:00:00-05:00,134.6605787592018,136.42232060237055,132.8988218980733,133.07598876953125,69672800,0.0,0.0
2023-01-19 00:00:00-05:00,131.96381962844052,134.0995687562006,131.65871475561192,133.13504028320312,58280400,0.0,0.0
2023-01-20 00:00:00-05:00,133.1448517377868,135.84161126203279,132.1015842994744,135.6939697265625,80223600,0.0,0.0
2023-01-23 00:00:00-05:00,135.9400291721196,141.05796890647485,135.7235002594527,138.88284301757812,81760300,0.0,0.0
2023-01-24 00:00:00-05:00,138.0954784443646,140.90050277108796,138.08564168128757,140.2804412841797,66435100,0.0,0.0
2023-01-25 00:00:00-05:00,138.6663712742334,140.1820592698315,136.61919754007474,139.62106323242188,65799300,0.0,0.0
2023-01-26 00:00:00-05:00,140.91032647908082,141.97328249331738,139.6603668579937,141.6878662109375,54105100,0.0,0.0
2023-01-27 00:00:00-05:00,140.90051489349364,144.9062704324847,140.82177572822627,143.6267852783203,70555800,0.0,0.0
2023-01-30 00:00:00-05:00,142.67208313488993,143.25276748002082,140.59538495227355,140.74301147460938,64015300,0.0,0.0
2023-01-31 00:00:00-05:00,140.44779354531312,142.0619091768315,140.03442411726166,142.0126953125,65874500,0.0,0.0
2023-02-01 00:00:00-05:00,141.69774073810188,144.29607334830789,139.08957136310852,143.1346893310547,77663600,0.0,0.0
2023-02-02 00:00:00-05:00,146.54992610628193,148.79393998354684,145.83145179927072,148.43963623046875,118339000,0.0,0.0
2023-02-03 00:00:00-05:00,145.69363837431163,154.8960731461596,145.4967979818679,152.0615234375,154357300,0.0,0.0
2023-02-06 00:00:00-05:00,150.16198925829823,150.68362304726807,148.40023248441526,149.33523559570312,69858300,0.0,0.0
2023-02-07 00:00:00-05:00,148.2624474794368,152.77999988075524,148.2624474794368,152.2091522216797,83322600,0.0,0.0
2023-02-08 00:00:00-05:00,151.45131927430748,152.14026818212696,148.78408455222657,149.52224731445312,64120100,0.0,0.0
2023-02-09 00:00:00-05:00,151.35289040745275,151.89421276586904,148.04592065726195,148.4888153076172,56007100,0.0,0.0
2023-02-10 00:00:00-05:00,147.32566223415182,149.17880490718028,147.08908410868764,148.853515625,57450700,0.23,0.0
2023-02-13 00:00:00-05:00,148.79437344145694,152.05710297296255,148.7648030561656,151.65296936035156,62199000,0.0,0.0
2023-02-14 00:00:00-05:00,149.94767374239032,151.57412024796835,148.70567235340334,151.0122528076172,61707600,0.0,0.0
2023-02-15 00:00:00-05:00,150.92354792770303,153.27941747242824,150.69683660205456,153.11184692382812,65573800,0.0,0.0
2023-02-16 00:00:00-05:00,151.31784339392544,154.09758049199988,151.16013965459408,151.51499938964844,68167900,0.0,0.0
2023-02-17 00:00:00-05:00,150.17442580979125,150.8151376986906,148.69584602843153,150.37156677246094,59144100,0.0,0.0
2023-02-21 00:00:00-05:00,148.05511953332274,149.1394173925265,146.29068760704538,146.35968017578125,58867200,0.0,0.0
2023-02-22 00:00:00-05:00,146.74408634882758,147.80866542554767,145.0585140913541,146.7835235595703,51011300,0.0,0.0
2023-02-23 00:00:00-05:00,147.94665897626774,148.19308888929672,145.13736699227027,147.26651000976562,48394200,0.0,0.0
2023-02-24 00:00:00-05:00,145.00924162382364,145.0881010134071,143.6390916917033,144.61495971679688,55469600,0.0,0.0
2023-02-27 00:00:00-05:00,145.60067024018994,147.039812645864,145.34437348016522,145.8076629638672,44998500,0.0,0.0
2023-02-28 00:00:00-05:00,144.9501024216552,146.95111245136155,144.73324285815977,145.30496215820312,50547000,0.0,0.0
2023-03-01 00:00:00-05:00,144.73323786008925,145.1275197577975,142.93922063146897,143.2349395751953,55479000,0.0,0.0
2023-03-02 00:00:00-05:00,142.31822024697658,144.61494903595985,141.84506394442167,143.8263702392578,52238100,0.0,0.0
2023-03-03 00:00:00-05:00,145.9259528752422,148.9521198871165,145.22610023869615,148.87326049804688,70732300,0.0,0.0
2023-03-06 00:00:00-05:00,151.59383305095145,154.06799923846452,151.26855877090114,151.63327026367188,87558000,0.0,0.0
2023-03-07 00:00:00-05:00,151.50512207262017,151.83041139396585,148.9718301446463,149.43511962890625,56182000,0.0,0.0
2023-03-08 00:00:00-05:00,150.62785567244086,151.2784344169459,149.6618543808646,150.68699645996094,47204800,0.0,0.0
2023-03-09 00:00:00-05:00,151.36710263865677,152.33310365607178,148.08465449485655,148.43951416015625,53833600,0.0,0.0
2023-03-10 00:00:00-05:00,148.06496662146847,148.78453780981002,145.5020893181875,146.37937927246094,68572400,0.0,0.0
2023-03-13 00:00:00-04:00,145.69925527320058,150.95314411845015,145.59082548311505,148.32127380371094,84457100,0.0,0.0
2023-03-14 00:00:00-04:00,149.11967456920323,151.2093955139033,147.95653254628945,150.4109649658203,73695900,0.0,0.0
2023-03-15 00:00:00-04:00,149.03096880678774,151.06154904978908,147.7791005346977,150.80526733398438,77167900,0.0,0.0
2023-03-16 00:00:00-04:00,149.98709719489494,154.22569446185167,149.4745187940127,153.62440490722656,76161100,0.0,0.0
2023-03-17 00:00:00-04:00,153.85112382009055,154.50170239485772,152.07682545294745,152.7865447998047,98944600,0.0,0.0
2023-03-20 00:00:00-04:00,152.85558396503848,155.56631354554972,151.94870846939224,155.1522979736328,73641400,0.0,0.0
2023-03-21 00:00:00-04:00,155.0734600878072,157.1237442200261,154.3045847371103,157.00546264648438,73938300,0.0,0.0
2023-03-22 00:00:00-04:00,157.0251659140942,159.82460651427928,155.5564380089166,155.57615661621094,75701800,0.0,0.0
2023-03-23 00:00:00-04:00,156.56189845720945,159.24305787299903,155.42831151194017,156.66046142578125,67622100,0.0,0.0
2023-03-24 00:00:00-04:00,156.5914437450547,158.0503047976887,155.59587218901564,157.9615936279297,59196500,0.0,0.0
2023-03-27 00:00:00-04:00,157.6560281012329,158.47417734472043,155.61558088418133,156.0197296142578,52390300,0.0,0.0
2023-03-28 00:00:00-04:00,155.71413440722972,156.22671283698608,153.75254688783264,155.39869689941406,45992200,0.0,0.0
2023-03-29 00:00:00-04:00,157.09416533498404,158.75018247951246,157.07446176772007,158.47418212890625,51305700,0.0,0.0
2023-03-30 00:00:00-04:00,159.22330893800608,160.1498879032855,158.96702721945866,160.0414581298828,49501700,0.0,0.0
2023-03-31 00:00:00-04:00,160.1203040734608,162.64374399803975,159.59787385661696,162.545166015625,68749800,0.0,0.0
2023-04-03 00:00:00-04:00,161.92419649331373,163.91533966892132,161.87490749491164,163.79705810546875,56976200,0.0,0.0
2023-04-04 00:00:00-04:00,164.22093523724538,164.4574983782598,162.75220722625122,163.26478576660156,46278300,0.0,0.0
2023-04-05 00:00:00-04:00,162.38747921010668,162.69304993016723,159.48946069965245,161.4214630126953,51511700,0.0,0.0
2023-04-06 00:00:00-04:00,160.1104432538072,162.60432792623257,159.68659100348637,162.30860900878906,45390100,0.0,0.0
2023-04-10 00:00:00-04:00,159.11489681167845,159.7161865234375,157.79403581892626,159.7161865234375,47716900,0.0,0.0
2023-04-11 00:00:00-04:00,160.03160702009572,160.04145880285023,158.21787125365222,158.5037384033203,47644200,0.0,0.0
2023-04-12 00:00:00-04:00,158.917767985699,159.7457691153541,157.49832888292315,157.8137664794922,50133100,0.0,0.0
2023-04-13 00:00:00-04:00,159.3218986080038,163.43234843413578,159.11489082873655,163.19577026367188,68445600,0.0,0.0
2023-04-14 00:00:00-04:00,162.23962776220338,163.94493394539444,161.48063430124813,162.8507843017578,49386500,0.0,0.0
2023-04-17 00:00:00-04:00,162.73245273206868,163.02817163401676,161.68759231395518,162.87045288085938,41516200,0.0,0.0
2023-04-18 00:00:00-04:00,163.72803148121778,165.01932174992547,163.28444562876558,164.09274291992188,49923000,0.0,0.0
2023-04-19 00:00:00-04:00,163.43235220441335,165.75865162452376,163.1760554202755,165.23622131347656,47720200,0.0,0.0
2023-04-20 00:00:00-04:00,163.71820194187683,165.47278202514906,163.19577163848064,164.27020263671875,52456400,0.0,0.0
2023-04-21 00:00:00-04:00,162.69305305620966,164.07305473489896,162.14105238473394,162.66348266601562,58337300,0.0,0.0
2023-04-24 00:00:00-04:00,162.64375061086378,163.23518844762253,161.5496011414824,162.9690399169922,41949600,0.0,0.0
2023-04-25 00:00:00-04:00,162.83105575677226,163.93505711689548,161.3918982344198,161.43133544921875,48714100,0.0,0.0
2023-04-26 00:00:00-04:00,160.73146218660858,162.91976126426218,160.47518046288778,161.4214630126953,45498800,0.0,0.0
2023-04-27 00:00:00-04:00,162.83103216774902,166.15290259103057,162.83103216774902,166.0050506591797,64902300,0.0,0.0
2023-04-28 00:00:00-04:00,166.08393356927388,167.424513091262,165.4826438930684,167.25692749023438,55275900,0.0,0.0
2023-05-01 00:00:00-04:00,166.86264216717663,168.01593249804148,166.2317821133474,167.168212890625,52472900,0.0,0.0
2023-05-02 00:00:00-04:00,167.66107793363267,167.91737470896658,165.1474894240389,166.13320922851562,48425700,0.0,0.0
2023-05-03 00:00:00-04:00,167.07950544573387,168.47922575134587,164.77292473257992,165.05877685546875,65136000,0.0,0.0
2023-05-04 00:00:00-04:00,162.53534351356944,164.6546351492701,161.9636242025262,163.4224853515625,81235400,0.0,0.0
2023-05-05 00:00:00-04:00,168.5383592942621,171.8109560965244,168.32149974515366,171.0913848876953,113453200,0.0,0.0
2023-05-08 00:00:00-04:00,170.01693107088172,171.3673772990156,169.65221959190652,171.02236938476562,55962800,0.0,0.0
2023-05-09 00:00:00-04:00,170.57879765359286,171.06179068201072,169.14950709207488,169.31707763671875,45326900,0.0,0.0
2023-05-10 00:00:00-04:00,170.5492304195713,171.54480192353225,169.44521410372417,171.08151245117188,53724500,0.0,0.0
2023-05-11 00:00:00-04:00,171.3673768150292,172.09679977091955,169.71135988855104,171.268798828125,49514700,0.0,0.0
2023-05-12 00:00:00-04:00,171.3773676163626,171.8116866019269,168.79121464447562,170.3409423828125,45533100,0.24,0.0
2023-05-15 00:00:00-04:00,170.9233138186056,170.97267098611968,169.25514096380277,169.84739685058594,37266700,0.0,0.0
2023-05-16 00:00:00-04:00,169.768428394902,170.9035679392614,169.58088019536424,169.84739685058594,42110300,0.0,0.0
2023-05-17 00:00:00-04:00,169.4920742376562,170.69630196545663,168.21872838992437,170.45941162109375,57951600,0.0,0.0
2023-05-18 00:00:00-04:00,170.76538642479474,172.97645812210007,170.35081330561755,172.78890991210938,65496700,0.0,0.0
2023-05-19 00:00:00-04:00,174.11158416944232,174.11158416944232,172.68031671339108,172.89747619628906,55809500,0.0,0.0
2023-05-22 00:00:00-04:00,171.73273062815065,172.45331220735133,171.2095777379714,171.94989013671875,43570900,0.0,0.0
2023-05-23 00:00:00-04:00,170.89372201948225,171.140492823502,169.06761204505847,169.343994140625,50747300,0.0,0.0
2023-05-24 00:00:00-04:00,168.88006417332414,170.19288666082696,168.317434571077,169.62037658691406,45143500,0.0,0.0
2023-05-25 00:00:00-04:00,170.18299842572435,171.65374258398057,169.47229739906246,170.75550842285156,56058300,0.0,0.0
2023-05-26 00:00:00-04:00,171.08125526170468,173.49960591702484,170.87396117733175,173.1639862060547,54835000,0.0,0.0
2023-05-30 00:00:00-04:00,174.6742524991613,176.67803022234617,174.28929064745816,175.00985717773438,55964400,0.0,0.0
2023-05-31 00:00:00-04:00,175.03947872320146,177.03339115324283,174.47683402760893,174.96051025390625,99625300,0.0,0.0
2023-06-01 00:00:00-04:00,175.40468096744894,177.79342049505456,174.64462268903534,177.76380920410156,68901800,0.0,0.0
2023-06-02 00:00:00-04:00,178.69168514468382,179.43199760539318,176.94454352013497,178.6127166748047,61996900,0.0,0.0
2023-06-05 00:00:00-04:00,180.27099781019854,182.56102285189482,175.7402747725204,177.26039123535156,121946500,0.0,0.0
2023-06-06 00:00:00-04:00,177.64536518975015,177.79342164547316,175.13816542041533,176.8951873779297,64848400,0.0,0.0
2023-06-07 00:00:00-04:00,176.135134367242,178.86935913776645,175.02960596689772,175.5231475830078,61944600,0.0,0.0
2023-06-08 00:00:00-04:00,175.60209965770608,178.50412674833163,175.1677956906412,178.2376251220703,50214900,0.0,0.0
2023-06-09 00:00:00-04:00,179.15557682326966,179.87614324556046,178.29681937394096,178.62255859375,48900000,0.0,0.0
2023-06-12 00:00:00-04:00,178.92857679274874,181.51472997018058,178.63244881890137,181.416015625,54274900,0.0,0.0
2023-06-13 00:00:00-04:00,180.4388079672042,181.7713612206094,180.08345742062403,180.9422149658203,54929100,0.0,0.0
2023-06-14 00:00:00-04:00,181.0014644735094,182.0082936822176,179.66891102186548,181.573974609375,57462900,0.0,0.0
2023-06-15 00:00:00-04:00,181.5838370156226,184.11076766616947,181.4061542027307,183.6073455810547,65433200,0.0,0.0
2023-06-16 00:00:00-04:00,184.31805138125782,184.57470266619666,181.88983501651188,182.53143310546875,101256200,0.0,0.0
2023-06-20 00:00:00-04:00,182.02801364300083,183.69618663444365,182.02801364300083,182.62025451660156,49799100,0.0,0.0
2023-06-21 00:00:00-04:00,182.51167734169172,183.015099412311,180.23151756348105,181.58383178710938,49515700,0.0,0.0
2023-06-22 00:00:00-04:00,181.3666633051449,184.63390612000734,181.29756025506936,184.5845489501953,51245300,0.0,0.0
2023-06-23 00:00:00-04:00,183.15328303090953,185.13731475683954,182.6202496908907,184.2686767578125,53117000,0.0,0.0
2023-06-26 00:00:00-04:00,184.41677010681076,185.62101290744985,182.83743084186574,182.87692260742188,48088700,0.0,0.0
2023-06-27 00:00:00-04:00,183.48892085931215,185.95662920109734,183.27176132029933,185.63088989257812,50730800,0.0,0.0
2023-06-28 00:00:00-04:00,185.50253915791174,187.44709427325768,185.17681495512898,186.8054962158203,51216800,0.0,0.0
2023-06-29 00:00:00-04:00,186.63770623646846,187.6149240946042,186.49951518133068,187.14111328125,46347300,0.0,0.0
2023-06-30 00:00:00-04:00,189.1547673916645,191.96794560784363,188.78953634841974,191.46453857421875,85213200,0.0,0.0
2023-07-03 00:00:00-04:00,191.27698682945007,191.37570117698604,189.28307449044232,189.9740447998047,31458200,0.0,0.0
2023-07-05 00:00:00-04:00,189.09553270560195,190.48730854754436,188.15779163185775,188.85862731933594,46920300,0.0,0.0
2023-07-06 00:00:00-04:00,187.3878577490578,189.53970680413252,186.75612514844465,189.33241271972656,45094300,0.0,0.0
2023-07-07 00:00:00-04:00,188.93760736945495,190.1813268348204,187.78272178125238,188.21702575683594,46815000,0.0,0.0
2023-07-10 00:00:00-04:00,186.8153498480431,187.53593138541007,184.62402407003376,186.1737518310547,59922200,0.0,0.0
2023-07-11 00:00:00-04:00,186.71665587805697,186.85484691926047,184.18972537508213,185.65060424804688,46638100,0.0,0.0
2023-07-12 00:00:00-04:00,187.229907181424,189.22381917553403,186.03554511598557,187.31875610351562,60750200,0.0,0.0
2023-07-13 00:00:00-04:00,188.03936545890204,188.72045533421505,187.32866429002723,188.07884216308594,41342300,0.0,0.0
2023-07-14 00:00:00-04:00,187.77283329330808,188.71055932283986,187.18059240914323,188.22689819335938,41616200,0.0,0.0
2023-07-17 00:00:00-04:00,189.42126802557274,191.81002272437502,189.33243414864154,191.48428344726562,50520200,0.0,0.0
2023-07-18 00:00:00-04:00,190.85254922844402,191.8198865800326,189.93455398917624,191.22763061523438,48288200,0.0,0.0
2023-07-19 00:00:00-04:00,190.60575926840173,195.6694855056854,190.1615598085878,192.57992553710938,80507300,0.0,0.0
2023-07-20 00:00:00-04:00,192.57006595398724,193.9322456468904,190.01352397351403,190.63539123535156,59581200,0.0,0.0
2023-07-21 00:00:00-04:00,191.59285775033445,192.45161532627134,188.75991868585442,189.46075439453125,71951700,0.0,0.0
2023-07-24 00:00:00-04:00,190.9117629424984,192.3923877240068,189.76674282999198,190.26028442382812,45377800,0.0,0.0
2023-07-25 00:00:00-04:00,190.83283203623031,191.92849519264223,190.42812423483107,191.11907958984375,37283200,0.0,0.0
2023-07-26 00:00:00-04:00,191.1684204714641,193.11297577300414,190.82295035426253,191.98770141601562,47471900,0.0,0.0
2023-07-27 00:00:00-04:00,193.48804855415668,194.65279947329122,190.06286872536143,190.72421264648438,47460200,0.0,0.0
2023-07-28 00:00:00-04:00,192.15548645475204,194.09017617119656,191.63233355900982,193.30050659179688,48291400,0.0,0.0
2023-07-31 00:00:00-04:00,193.52754422924545,193.9519978690126,192.73787459795656,193.91250610351562,38824100,0.0,0.0
2023-08-01 00:00:00-04:00,193.7052107356477,194.1888718595327,192.75760424557473,193.08334350585938,35175100,0.0,0.0
2023-08-02 00:00:00-04:00,192.52071519961737,192.6589062555568,189.37193220630533,190.09249877929688,50389300,0.0,0.0
2023-08-03 00:00:00-04:00,189.09552588996192,189.8851803589987,188.22688789998924,188.70068359375,61235200,0.0,0.0
2023-08-04 00:00:00-04:00,183.12368481919472,184.95966022717982,179.57017917093492,179.6392822265625,115956800,0.0,0.0
2023-08-07 00:00:00-04:00,179.77747246914834,180.7645556934903,175.0592158617292,176.5398406982422,97576100,0.0,0.0
2023-08-08 00:00:00-04:00,177.3689898212007,177.94149990785485,175.2862435821482,177.47756958007812,67823000,0.0,0.0
2023-08-09 00:00:00-04:00,178.53371160261662,178.59293417746048,174.7235703168388,175.88833618164062,60378500,0.0,0.0
2023-08-10 00:00:00-04:00,177.1616784798233,178.41527829006225,175.30597241092943,175.6711883544922,54686900,0.0,0.0
2023-08-11 00:00:00-04:00,175.26597277471524,176.55090180538758,174.50488805624465,175.7305145263672,52036700,0.24,0.0
2023-08-14 00:00:00-04:00,175.90840396188517,177.60848075837384,175.2560457553654,177.3811492919922,43675600,0.0,0.0
2023-08-15 00:00:00-04:00,176.80789799116474,177.40093867304276,174.99909450146933,175.3944549560547,43622600,0.0,0.0
2023-08-16 00:00:00-04:00,175.0781688700227,176.47182426987777,174.4554618287455,174.524658203125,46964900,0.0,0.0
2023-08-17 00:00:00-04:00,175.08803154260252,175.4537406821077,171.47042491030345,171.98440551757812,66062900,0.0,0.0
2023-08-18 00:00:00-04:00,170.30411608587545,173.0716844916875,169.96805819399307,172.46875,61172200,0.0,0.0
2023-08-21 00:00:00-04:00,173.04203097276417,174.08974972921308,171.7274356199635,173.8031005859375,46311900,0.0,0.0
2023-08-22 00:00:00-04:00,175.00895776189057,175.62177093693052,174.2083431088137,175.17698669433594,42038900,0.0,0.0
2023-08-23 00:00:00-04:00,176.45203891919172,179.44693836874362,176.26423745502308,179.02191162109375,52722800,0.0,0.0
2023-08-24 00:00:00-04:00,178.57713623123834,179.0021629998802,173.97111355320405,174.3368377685547,54945800,0.0,0.0
2023-08-25 00:00:00-04:00,175.3252830926219,177.07476903438783,173.78335612196395,176.54103088378906,51449600,0.0,0.0
2023-08-28 00:00:00-04:00,178.003859262239,178.49806733287568,176.48170504077262,178.1027069091797,43820700,0.0,0.0
2023-08-29 00:00:00-04:00,177.61838490226515,182.7581460326424,177.4207046822572,181.9871826171875,53003900,0.0,0.0
2023-08-30 00:00:00-04:00,182.79767343476072,185.67396786591692,182.5999932338842,185.4762725830078,60813900,0.0,0.0
2023-08-31 00:00:00-04:00,185.66408956621913,186.92926105598286,185.30825914209595,185.69374084472656,60794500,0.0,0.0
2023-09-01 00:00:00-04:00,187.29497110047913,187.7199827815663,186.09898099052413,187.26531982421875,45766500,0.0,0.0
2023-09-05 00:00:00-04:00,186.09898389331408,187.77928826308653,185.4367469097816,187.50253295898438,45280000,0.0,0.0
2023-09-06 00:00:00-04:00,186.21759365485326,186.66239298088038,179.3678770840619,180.79119873046875,81755800,0.0,0.0
2023-09-07 00:00:00-04:00,173.1507234483217,176.14563807720947,171.5297216636145,175.50315856933594,112488800,0.0,0.0
2023-09-08 00:00:00-04:00,176.2840413464044,178.15214742516778,175.73051558651892,176.11599731445312,65551300,0.0,0.0
2023-09-11 00:00:00-04:00,177.9841155245434,178.21144703159865,175.2857283917044,177.28233337402344,58953100,0.0,0.0
2023-09-12 00:00:00-04:00,177.4108165912451,178.043402311121,172.79491507430095,174.2577667236328,90370200,0.0,0.0
2023-09-13 00:00:00-04:00,174.46530026870357,175.2461573436229,171.96460903055169,172.19195556640625,84267900,0.0,0.0
2023-09-14 00:00:00-04:00,171.98441978182902,174.06009984649242,171.5692867853032,173.7042694091797,60895800,0.0,0.0
2023-09-15 00:00:00-04:00,174.4356540223445,174.45542656560403,171.80647888602266,172.98268127441406,109259500,0.0,0.0
2023-09-18 00:00:00-04:00,174.4356864419302,177.3021024660386,174.12927983360214,175.90843200683594,67257600,0.0,0.0
2023-09-19 00:00:00-04:00,175.46363376102514,177.54919237650395,175.07815207769175,176.9956817626953,51826900,0.0,0.0
2023-09-20 00:00:00-04:00,177.18347129792434,177.61837681135137,173.36818440563272,173.4571533203125,58436200,0.0,0.0
2023-09-21 00:00:00-04:00,172.52801984046553,174.25774788080986,171.84601037143327,171.91519165039062,63149100,0.0,0.0
2023-09-22 00:00:00-04:00,172.64665367280514,175.02874030453424,172.03384046276338,172.7652587890625,56725400,0.0,0.0
2023-09-25 00:00:00-04:00,172.1821167645658,174.9200341436397,172.13269293306647,174.04034423828125,46172700,0.0,0.0
2023-09-26 00:00:00-04:00,172.7949188930673,173.1705067749598,169.67152023376326,169.96804809570312,64588900,0.0,0.0
2023-09-27 00:00:00-04:00,170.62039864934732,171.03553164114703,167.0917606780329,168.4557647705078,66921800,0.0,0.0
2023-09-28 00:00:00-04:00,167.37840061261642,170.03724268196555,165.6783234920371,168.7127685546875,56294400,0.0,0.0
2023-09-29 00:00:00-04:00,170.02736032081233,171.06520035560507,168.36681324873706,169.22674560546875,51861100,0.0,0.0
2023-10-02 00:00:00-04:00,169.2365980179806,172.28092127496365,168.94994891630552,171.73728942871094,52164500,0.0,0.0
2023-10-03 00:00:00-04:00,170.26454593815689,171.61868620307462,168.84123947337378,170.40292358398438,49594600,0.0,0.0
2023-10-04 00:00:00-04:00,169.10809426237566,172.19196251916273,168.9894891655102,171.64833068847656,53020300,0.0,0.0
2023-10-05 00:00:00-04:00,171.77682905786853,173.41760341955526,170.67968657288918,172.8838653564453,48527900,0.0,0.0
2023-10-06 00:00:00-04:00,171.78671747657816,175.9281832590251,171.17388925206592,175.43397521972656,57266700,0.0,0.0
2023-10-09 00:00:00-04:00,174.7618406122257,176.97589800927489,173.76354582426052,176.91659545898438,42390800,0.0,0.0
2023-10-10 00:00:00-04:00,176.0368980965743,177.63812721273464,175.88862664528037,176.3235321044922,43698000,0.0,0.0
2023-10-11 00:00:00-04:00,176.13575227199846,177.76664794425923,175.54271164011269,177.71722412109375,47551100,0.0,0.0
2023-10-12 00:00:00-04:00,177.98409824545533,180.227791982292,176.96601576479657,178.61668395996094,56743100,0.0,0.0
2023-10-13 00:00:00-04:00,179.31845034069394,179.82253713140665,176.07644667980117,176.77822875976562,51427100,0.0,0.0
2023-10-16 00:00:00-04:00,174.7025383958498,177.00554962273654,174.46531311220224,176.64971923828125,52517000,0.0,0.0
2023-10-17 00:00:00-04:00,174.60369235668924,176.35319301979084,172.7751316803463,175.097900390625,57549400,0.0,0.0
2023-10-18 00:00:00-04:00,173.5461178040648,175.5229501994882,173.08156098457755,173.8031005859375,54764400,0.0,0.0
2023-10-19 00:00:00-04:00,174.0007735918687,175.77992569036093,173.16062890788183,173.42750549316406,59302900,0.0,0.0
2023-10-20 00:00:00-04:00,173.2792552037354,173.38798159754705,170.6401855525277,170.87741088867188,64244000,0.0,0.0
2023-10-23 00:00:00-04:00,168.93021596381925,171.99429712738208,167.96155723103598,170.99600219726562,55980100,0.0,0.0
2023-10-24 00:00:00-04:00,171.04539603931104,171.65820914819068,169.46392436745393,171.43087768554688,43816600,0.0,0.0
2023-10-25 00:00:00-04:00,169.88897487497013,171.0552987076063,168.67321213575732,169.11801147460938,57157000,0.0,0.0
2023-10-26 00:00:00-04:00,168.39644027726376,169.39475015606334,163.75088778515044,164.95675659179688,70625300,0.0,0.0
2023-10-27 00:00:00-04:00,164.97655472973753,167.00281099505466,164.89747962237493,166.27137756347656,58499100,0.0,0.0
2023-10-30 00:00:00-04:00,167.06210513671374,169.18719386762373,166.91383366211736,168.3173828125,51131000,0.0,0.0
2023-10-31 00:00:00-04:00,167.38827526603964,168.92030818010912,165.9550598323106,168.7918243408203,44846000,0.0,0.0
2023-11-01 00:00:00-04:00,169.01914553939386,172.2117251766134,168.14933458405196,171.95474243164062,56934900,0.0,0.0
2023-11-02 00:00:00-04:00,173.48679033388817,175.72060519042475,173.42748778366638,175.51304626464844,77334800,0.0,0.0
